record_id,model_label,model_id,extraction_field,item_index,label_raw,label_normalized,label_vocabulary,label_controlled,anchor_label,anchor_vocabulary,anchor_controlled,quote,item_json
F028_42403485,Laguna-XS-2.1,poolside/laguna-xs-2.1,bps_usage_instances,0,background framing,background framing,,no,,,no,"Pain is defined as an inherently subjective sensory and emotional experience, the pathogenesis of which involves a complex interplay of biopsychosocial dimensions","{""usage_verbatim"": ""Pain is defined as an inherently subjective sensory and emotional experience, the pathogenesis of which involves a complex interplay of biopsychosocial dimensions"", ""bps_function"": ""background framing"", ""is_definitional"": ""no"", ""attributed_source"": """", ""section_located"": ""introduction"", ""note"": ""Introduces BPS as descriptive framework for pain pathogenesis""}"
F028_42403485,Laguna-XS-2.1,poolside/laguna-xs-2.1,bps_usage_instances,1,background framing,background framing,,no,,,no,"the analgesic mechanisms of AS have long been restricted to psychological interpretations, lacking a profound, multi-layered exploration across neurobiological, cognitive, and multisensory dimensions","{""usage_verbatim"": ""the analgesic mechanisms of AS have long been restricted to psychological interpretations, lacking a profound, multi-layered exploration across neurobiological, cognitive, and multisensory dimensions"", ""bps_function"": ""background framing"", ""is_definitional"": ""no"", ""attributed_source"": """", ""section_located"": ""introduction"", ""note"": ""Positions AS as requiring multidimensional (BPS) exploration""}"
F028_42403485,Laguna-XS-2.1,poolside/laguna-xs-2.1,bps_usage_instances,2,explanatory framework,explanatory framework,,no,,,no,"the analgesic efficacy of AS is not governed by a singular pathway, but rather by the sophisticated integration of neuro-endocrine-immune networks. This cross-system, multidimensional, and multi-target neurobiological mechanism operates through the synergy of neural functions, psychological cognition, and multisensory experiences","{""usage_verbatim"": ""the analgesic efficacy of AS is not governed by a singular pathway, but rather by the sophisticated integration of neuro-endocrine-immune networks. This cross-system, multidimensional, and multi-target neurobiological mechanism operates through the synergy of neural functions, psychological cognition, and multisensory experiences"", ""bps_function"": ""explanatory framework"", ""is_definitional"": ""no"", ""attributed_source"": """", ""section_located"": ""discussion"", ""note"": ""Presents AS mechanism as integration across biological, psychological, and multisensory domains""}"
F028_42403485,Laguna-XS-2.1,poolside/laguna-xs-2.1,domain_evidence,0,biological,biological,,no,,,no,"fMRI findings indicate that AS can activate the endogenous nociceptive inhibitory system by enhancing activity in key descending pain-inhibitory regions, including the PAG and rostral ventromedial medulla (RVM), thereby initiating top-down pain suppression pathways at the spinal cord level. Basic research has further validated that AS modulates the transmission of nociceptive signals through cortico-thalamic circuits. Research indicates that AS can modulate the release of endogenous opioids, thereby eliciting morphine-like analgesic","{""domain"": ""biological"", ""coverage_level"": ""elaborated"", ""constructs_named"": [""corticothalamic circuits"", ""descending pain-inhibitory systems"", ""PAG"", ""RVM"", ""neurotransmitters"", ""endogenous opioids""], ""subdomains_named"": [""Central Sensitization and Neuroplasticity"", ""Neuroimaging Brain Structure and Function"", ""Immune Inflammatory and Neuroinflammatory Processes"", ""neurochemical mediators"", ""Metabolic Nutritional and Hormonal Factors""], ""evidence_verbatim"": ""fMRI findings indicate that AS can activate the endogenous nociceptive inhibitory system by enhancing activity in key descending pain-inhibitory regions, including the PAG and rostral ventromedial medulla (RVM), thereby initiating top-down pain suppression pathways at the spinal cord level. Basic research has further validated that AS modulates the transmission of nociceptive signals through cortico-thalamic circuits. Research indicates that AS can modulate the release of endogenous opioids, thereby eliciting morphine-like analgesic"", ""section_located"": ""unclear""}"
F028_42403485,Laguna-XS-2.1,poolside/laguna-xs-2.1,domain_evidence,1,psychological,psychological,,no,,,no,"pain-related self-efficacy as a core mediator through which MT reduces both pain intensity and pain interference. MT has been shown to elevate pain thresholds and substantially alleviate the negative affective experiences associated with invasive procedures, with particularly pronounced efficacy in patients exhibiting catastrophic thinking. The distraction effect of AS is considered to attenuate pain-related cognitive processing, thereby alleviating the patient's subjective pain experience. ABS can influence cortical neuronal excitability through","{""domain"": ""psychological"", ""coverage_level"": ""mentioned"", ""constructs_named"": [""pain-related self-efficacy"", ""catastrophic thinking"", ""anxiety"", ""attentional bias"", ""cognitive processing"", ""distraction""], ""subdomains_named"": [""Catastrophizing and Negative Cognitive Appraisal"", ""Fear Avoidance and Pain Related Fear"", ""Depression Emotional Distress and Affect"", ""Attention Vigilance and Pain Processing"", ""Acceptance Psychological Flexibility and Mindfulness"", ""Pain Coping Strategies and Adjustment""], ""evidence_verbatim"": ""pain-related self-efficacy as a core mediator through which MT reduces both pain intensity and pain interference. MT has been shown to elevate pain thresholds and substantially alleviate the negative affective experiences associated with invasive procedures, with particularly pronounced efficacy in patients exhibiting catastrophic thinking. The distraction effect of AS is considered to attenuate pain-related cognitive processing, thereby alleviating the patient's subjective pain experience. ABS can influence cortical neuronal excitability through"", ""section_located"": ""unclear""}"
F028_42403485,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,0,corticothalamic circuits,corticothalamic circuits,,no,Nociceptive and Pain Signalling Pathways,bio_subdomain,yes,Basic research has further validated that AS modulates the transmission of nociceptive signals through cortico-thalamic circuits,"{""factor_label"": ""corticothalamic circuits"", ""subdomain_label"": ""Nociceptive and Pain Signalling Pathways"", ""mechanism_level"": ""spinal or central nervous system"", ""factor_role"": ""outcome"", ""factor_verbatim"": ""Basic research has further validated that AS modulates the transmission of nociceptive signals through cortico-thalamic circuits"", ""section_located"": ""unclear"", ""evidence_basis"": ""asserted""}"
F028_42403485,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,1,descending pain-inhibitory systems,descending pain-inhibitory systems,,no,Nociceptive and Pain Signalling Pathways,bio_subdomain,yes,"AS can activate the endogenous nociceptive inhibitory system by enhancing activity in key descending pain-inhibitory regions, including the PAG and rostral ventromedial medulla (RVM), thereby initiating top-down pain suppression pathways at the spinal cord level","{""factor_label"": ""descending pain-inhibitory systems"", ""subdomain_label"": ""Nociceptive and Pain Signalling Pathways"", ""mechanism_level"": ""spinal or central nervous system"", ""factor_role"": ""outcome"", ""factor_verbatim"": ""AS can activate the endogenous nociceptive inhibitory system by enhancing activity in key descending pain-inhibitory regions, including the PAG and rostral ventromedial medulla (RVM), thereby initiating top-down pain suppression pathways at the spinal cord level"", ""section_located"": ""unclear"", ""evidence_basis"": ""asserted""}"
F028_42403485,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,2,periaqueductal gray (PAG),periaqueductal gray (pag),,no,Nociceptive and Pain Signalling Pathways,bio_subdomain,yes,"fMRI findings indicate that AS can activate the endogenous nociceptive inhibitory system by enhancing activity in key descending pain-inhibitory regions, including the PAG and rostral ventromedial medulla (RVM)","{""factor_label"": ""periaqueductal gray (PAG)"", ""subdomain_label"": ""Nociceptive and Pain Signalling Pathways"", ""mechanism_level"": ""spinal or central nervous system"", ""factor_role"": ""outcome"", ""factor_verbatim"": ""fMRI findings indicate that AS can activate the endogenous nociceptive inhibitory system by enhancing activity in key descending pain-inhibitory regions, including the PAG and rostral ventromedial medulla (RVM)"", ""section_located"": ""unclear"", ""evidence_basis"": ""asserted""}"
F028_42403485,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,3,rostral ventromedial medulla (RVM),rostral ventromedial medulla (rvm),,no,Nociceptive and Pain Signalling Pathways,bio_subdomain,yes,"fMRI findings indicate that AS can activate the endogenous nociceptive inhibitory system by enhancing activity in key descending pain-inhibitory regions, including the PAG and rostral ventromedial medulla (RVM)","{""factor_label"": ""rostral ventromedial medulla (RVM)"", ""subdomain_label"": ""Nociceptive and Pain Signalling Pathways"", ""mechanism_level"": ""spinal or central nervous system"", ""factor_role"": ""outcome"", ""factor_verbatim"": ""fMRI findings indicate that AS can activate the endogenous nociceptive inhibitory system by enhancing activity in key descending pain-inhibitory regions, including the PAG and rostral ventromedial medulla (RVM)"", ""section_located"": ""unclear"", ""evidence_basis"": ""asserted""}"
F028_42403485,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,4,endogenous opioids,endogenous opioids,,no,neurochemical mediators,bio_subdomain,no,"Research indicates that AS can modulate the release of endogenous opioids, thereby eliciting morphine-like analgesic effects","{""factor_label"": ""endogenous opioids"", ""subdomain_label"": ""neurochemical mediators"", ""mechanism_level"": ""systemic or whole body"", ""factor_role"": ""mediator"", ""factor_verbatim"": ""Research indicates that AS can modulate the release of endogenous opioids, thereby eliciting morphine-like analgesic effects"", ""section_located"": ""unclear"", ""evidence_basis"": ""asserted""}"
F028_42403485,Laguna-XS-2.1,poolside/laguna-xs-2.1,biological_factors,5,dopamine,dopamine,,no,neurochemical mediators,bio_subdomain,no,"AS is hypothesized to activate the brain's rewards system through multisensory stimulation, promoting dopamine secretion, which in turn antagonizes pain perception within higher emotional and cognitive regions such as the limbic system","{""factor_label"": ""dopamine"", ""subdomain_label"": ""neurochemical mediators"", ""mechanism_level"": ""systemic or whole body"", ""factor_role"": ""mediator"", ""factor_verbatim"": ""AS is hypothesized to activate the brain's rewards system through multisensory stimulation, promoting dopamine secretion, which in turn antagonizes pain perception within higher emotional and cognitive regions such as the limbic system"", ""section_located"": ""unclear"", ""evidence_basis"": ""theorized""}"
